Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Sudan,SDN,2011,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,2010,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,2009,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,2008,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,2007,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,2006,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,2005,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,2004,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,2003,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,2002,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,2001,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,2000,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,1999,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,1998,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,1997,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,1996,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,1995,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,1994,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,1993,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,1992,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,1991,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,1990,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,1989,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,1988,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,1987,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,1986,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,1985,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,1984,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,1983,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,1982,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,1981,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,1980,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,1979,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,1978,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,1977,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,1976,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,1975,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,1974,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,1973,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,1972,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,1971,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,1970,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,0
Sudan,SDN,2022,Proportion of women in ministerial level positions (%),SG.GEN.MNST.ZS,16.6666666666667
Sudan,SDN,2020,Proportion of women in ministerial level positions (%),SG.GEN.MNST.ZS,20
Sudan,SDN,2019,Proportion of women in ministerial level positions (%),SG.GEN.MNST.ZS,20
Sudan,SDN,2016,Proportion of women in ministerial level positions (%),SG.GEN.MNST.ZS,11.4
Sudan,SDN,2015,Proportion of women in ministerial level positions (%),SG.GEN.MNST.ZS,15.2
Sudan,SDN,2014,Proportion of women in ministerial level positions (%),SG.GEN.MNST.ZS,16.1
Sudan,SDN,2012,Proportion of women in ministerial level positions (%),SG.GEN.MNST.ZS,9.1
Sudan,SDN,2010,Proportion of women in ministerial level positions (%),SG.GEN.MNST.ZS,6.3
Sudan,SDN,2008,Proportion of women in ministerial level positions (%),SG.GEN.MNST.ZS,6.3
Sudan,SDN,2005,Proportion of women in ministerial level positions (%),SG.GEN.MNST.ZS,2.6
Sudan,SDN,2023,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,2022,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,2021,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,2020,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,2019,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,2018,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,2017,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,2016,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,2015,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,2014,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,2013,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,2012,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,2011,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,2010,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,2009,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,2008,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,2007,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,2006,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,2005,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,2004,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,2003,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,2002,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,2001,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,2000,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,1999,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,1998,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,1997,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,1996,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,1995,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,1994,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,1993,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,1992,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,1991,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,1990,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,1989,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,1988,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,1987,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,1986,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,1985,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,1984,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,1983,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,1982,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,1981,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,1980,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,1979,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,1978,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,1977,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,1976,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,1975,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,1974,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,1973,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,1972,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,1971,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,1970,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,0
Sudan,SDN,2023,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,2022,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,2021,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,2020,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,2019,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,2018,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,2017,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,2016,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,2015,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,2014,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,2013,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,2012,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,2011,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,2010,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,2009,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,2008,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,2007,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,2006,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,2005,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,2004,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,2003,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,2002,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,2001,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,2000,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,1999,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,1998,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,1997,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,1996,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,1995,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,1994,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,1993,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,1992,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,1991,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,1990,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,1989,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,1988,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,1987,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,1986,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,1985,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,1984,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,1983,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,1982,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,1981,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,1980,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,1979,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,1978,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,1977,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,1976,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,1975,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,1974,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,1973,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,1972,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,1971,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,1970,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,0
Sudan,SDN,2023,A woman can travel outside her home in the same way as a man (1=yes; 0=no),SG.HME.TRVL.EQ,0
Sudan,SDN,2022,A woman can travel outside her home in the same way as a man (1=yes; 0=no),SG.HME.TRVL.EQ,0
Sudan,SDN,2021,A woman can travel outside her home in the same way as a man (1=yes; 0=no),SG.HME.TRVL.EQ,0
Sudan,SDN,2020,A woman can travel outside her home in the same way as a man (1=yes; 0=no),SG.HME.TRVL.EQ,0
Sudan,SDN,2019,A woman can travel outside her home in the same way as a man (1=yes; 0=no),SG.HME.TRVL.EQ,0
Sudan,SDN,2018,A woman can travel outside her home in the same way as a man (1=yes; 0=no),SG.HME.TRVL.EQ,0
Sudan,SDN,2017,A woman can travel outside her home in the same way as a man (1=yes; 0=no),SG.HME.TRVL.EQ,0
Sudan,SDN,2016,A woman can travel outside her home in the same way as a man (1=yes; 0=no),SG.HME.TRVL.EQ,0
Sudan,SDN,2015,A woman can travel outside her home in the same way as a man (1=yes; 0=no),SG.HME.TRVL.EQ,0
Sudan,SDN,2014,A woman can travel outside her home in the same way as a man (1=yes; 0=no),SG.HME.TRVL.EQ,0
Sudan,SDN,2013,A woman can travel outside her home in the same way as a man (1=yes; 0=no),SG.HME.TRVL.EQ,0
Sudan,SDN,2012,A woman can travel outside her home in the same way as a man (1=yes; 0=no),SG.HME.TRVL.EQ,0
Sudan,SDN,2011,A woman can travel outside her home in the same way as a man (1=yes; 0=no),SG.HME.TRVL.EQ,0
Sudan,SDN,2010,A woman can travel outside her home in the same way as a man (1=yes; 0=no),SG.HME.TRVL.EQ,0
Sudan,SDN,2009,A woman can travel outside her home in the same way as a man (1=yes; 0=no),SG.HME.TRVL.EQ,0
Sudan,SDN,2008,A woman can travel outside her home in the same way as a man (1=yes; 0=no),SG.HME.TRVL.EQ,0
Sudan,SDN,2007,A woman can travel outside her home in the same way as a man (1=yes; 0=no),SG.HME.TRVL.EQ,0
Sudan,SDN,2006,A woman can travel outside her home in the same way as a man (1=yes; 0=no),SG.HME.TRVL.EQ,0
Sudan,SDN,2005,A woman can travel outside her home in the same way as a man (1=yes; 0=no),SG.HME.TRVL.EQ,0
Sudan,SDN,2004,A woman can travel outside her home in the same way as a man (1=yes; 0=no),SG.HME.TRVL.EQ,0
Sudan,SDN,2003,A woman can travel outside her home in the same way as a man (1=yes; 0=no),SG.HME.TRVL.EQ,0
Sudan,SDN,2002,A woman can travel outside her home in the same way as a man (1=yes; 0=no),SG.HME.TRVL.EQ,0
Sudan,SDN,2001,A woman can travel outside her home in the same way as a man (1=yes; 0=no),SG.HME.TRVL.EQ,0
Sudan,SDN,2000,A woman can travel outside her home in the same way as a man (1=yes; 0=no),SG.HME.TRVL.EQ,0
Sudan,SDN,1999,A woman can travel outside her home in the same way as a man (1=yes; 0=no),SG.HME.TRVL.EQ,0
Sudan,SDN,1998,A woman can travel outside her home in the same way as a man (1=yes; 0=no),SG.HME.TRVL.EQ,0
Sudan,SDN,1997,A woman can travel outside her home in the same way as a man (1=yes; 0=no),SG.HME.TRVL.EQ,0
Sudan,SDN,1996,A woman can travel outside her home in the same way as a man (1=yes; 0=no),SG.HME.TRVL.EQ,0
Sudan,SDN,1995,A woman can travel outside her home in the same way as a man (1=yes; 0=no),SG.HME.TRVL.EQ,0
Sudan,SDN,1994,A woman can travel outside her home in the same way as a man (1=yes; 0=no),SG.HME.TRVL.EQ,0
